韓国,名詞,固有名詞,地域,国,韓国,*,*
や,助詞,並立助詞,*,*,や,*,*
アメリカ,名詞,固有名詞,地域,国,アメリカ,*,*
など,助詞,副助詞,*,*,など,*,*
周り,名詞,一般,*,*,周り,*,*
ばかり,助詞,副助詞,*,*,ばかり,*,*
が,助詞,格助詞,一般,*,が,*,*
言っ,動詞,自立,*,*,言う,五段・ワ行促音便,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
き,動詞,非自立,*,*,くる,カ変・クル,連用形
て,助詞,接続助詞,*,*,て,*,*
いる,動詞,非自立,*,*,いる,一段,基本形
が,助詞,接続助詞,*,*,が,*,*
なぜ,副詞,助詞類接続,*,*,なぜ,*,*
日本,名詞,固有名詞,地域,国,日本,*,*
は,助詞,係助詞,*,*,は,*,*
直接,名詞,副詞可能,*,*,直接,*,*
言っ,動詞,自立,*,*,言う,五段・ワ行促音便,連用タ接続
て,助詞,接続助詞,*,*,て,*,*
こ,動詞,非自立,*,*,くる,カ変・クル,未然形
ない,助動詞,*,*,*,ない,特殊・ナイ,基本形
の,名詞,非自立,一般,*,の,*,*
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
金委員長,名詞,複合,*,*,金委員長,*,*
拉致問題,名詞,複合,*,*,拉致問題,*,*
で,助詞,格助詞,一般,*,で,*,*
発言(フジテレビ系(fnn)),名詞,複合,*,*,発言(フジテレビ系(fnn)),*,*
-,名詞,サ変接続,*,*,-,*,*
yahoo!ニュース,名詞,複合,*,*,yahoo!ニュース,*,*
