共産党,名詞,固有名詞,組織,*,共産党,*,*
辰巳孝太郎参院議員:「『近畿財務局,名詞,複合,*,*,辰巳孝太郎参院議員:「『近畿財務局,*,*
と,助詞,並立助詞,*,*,と,*,*
理財局,名詞,複合,*,*,理財局,*,*
と,助詞,格助詞,一般,*,と,*,*
の,助詞,連体化,*,*,の,*,*
やり取り,名詞,サ変接続,*,*,やり取り,*,*
について,助詞,格助詞,連語,*,について,*,*
は,助詞,係助詞,*,*,は,*,*
最高裁,名詞,固有名詞,組織,*,最高裁,*,*
まで,助詞,副助詞,*,*,まで,*,*
争う,動詞,自立,*,*,争う,五段・ワ行促音便,基本形
覚悟,名詞,サ変接続,*,*,覚悟,*,*
で,助詞,格助詞,一般,*,で,*,*
非,接頭詞,名詞接続,*,*,非,*,*
公表,名詞,サ変接続,*,*,公表,*,*
と,助詞,格助詞,一般,*,と,*,*
する,動詞,自立,*,*,する,サ変・スル,基本形
と,助詞,格助詞,引用,*,と,*,*
非常,名詞,形容動詞語幹,*,*,非常,*,*
に,助詞,副詞化,*,*,に,*,*
生々しい,形容詞,自立,*,*,生々しい,形容詞・イ段,基本形
やり取り,名詞,サ変接続,*,*,やり取り,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
よ,助詞,終助詞,*,*,よ,*,*
森友,名詞,固有名詞,人名,姓,森友,*,*
で,助動詞,*,*,*,だ,特殊・ダ,連用形
また,接続詞,*,*,*,また,*,*
新,接頭詞,名詞接続,*,*,新,*,*
文書,名詞,一般,*,*,文書,*,*
共産党議員,名詞,複合,*,*,共産党議員,*,*
非常,名詞,形容動詞語幹,*,*,非常,*,*
に,助詞,副詞化,*,*,に,*,*
生々しい,形容詞,自立,*,*,生々しい,形容詞・イ段,基本形
