声明,名詞,サ変接続,*,*,声明,*,*
~「一億,名詞,複合,*,*,~「一億,*,*
総,接頭詞,名詞接続,*,*,総,*,*
監視社会,名詞,複合,*,*,監視社会,*,*
に,助詞,格助詞,一般,*,に,*,*
道,名詞,一般,*,*,道,*,*
を,助詞,格助詞,一般,*,を,*,*
開く,動詞,自立,*,*,開く,五段・カ行イ音便,基本形
共謀罪,名詞,複合,*,*,共謀罪,*,*
法,名詞,一般,*,*,法,*,*
を,助詞,格助詞,一般,*,を,*,*
絶対,名詞,副詞可能,*,*,絶対,*,*
に,助詞,格助詞,一般,*,に,*,*
許さ,動詞,自立,*,*,許す,五段・サ行,未然形
ない,助動詞,*,*,*,ない,特殊・ナイ,基本形
~●「共謀罪,名詞,複合,*,*,~●「共謀罪,*,*
法,名詞,一般,*,*,法,*,*
の,助詞,連体化,*,*,の,*,*
廃止,名詞,サ変接続,*,*,廃止,*,*
と,助詞,並立助詞,*,*,と,*,*
安倍政権,名詞,複合,*,*,安倍政権,*,*
の,助詞,連体化,*,*,の,*,*
打倒,名詞,サ変接続,*,*,打倒,*,*
に,助詞,格助詞,一般,*,に,*,*
向け,動詞,自立,*,*,向ける,一段,連用形
党,名詞,一般,*,*,党,*,*
の,助詞,連体化,*,*,の,*,*
総力,名詞,一般,*,*,総力,*,*
を,助詞,格助詞,一般,*,を,*,*
挙げ,動詞,自立,*,*,挙げる,一段,連用形
最後,名詞,一般,*,*,最後,*,*
まで,助詞,副助詞,*,*,まで,*,*
闘い,動詞,自立,*,*,闘う,五段・ワ行促音便,連用形
抜き,動詞,非自立,*,*,抜く,五段・カ行イ音便,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
国会,名詞,一般,*,*,国会,*,*
共謀罪廃止,名詞,複合,*,*,共謀罪廃止,*,*
