本日,名詞,副詞可能,*,*,本日,*,*
衆議院予算委員会,名詞,複合,*,*,衆議院予算委員会,*,*
は,助詞,係助詞,*,*,は,*,*
基本的質疑,名詞,複合,*,*,基本的質疑,*,*
を,助詞,格助詞,一般,*,を,*,*
行い,動詞,自立,*,*,行う,五段・ワ行促音便,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
から,助詞,格助詞,一般,*,から,*,*
は,助詞,係助詞,*,*,は,*,*
後藤祐一議員,名詞,複合,*,*,後藤祐一議員,*,*
大西健介議員,名詞,複合,*,*,大西健介議員,*,*
が,助詞,格助詞,一般,*,が,*,*
質疑,名詞,サ変接続,*,*,質疑,*,*
に,助詞,格助詞,一般,*,に,*,*
立ち,動詞,自立,*,*,立つ,五段・タ行,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
予算委員会,名詞,複合,*,*,予算委員会,*,*
