小池代表,名詞,複合,*,*,小池代表,*,*
が,助詞,格助詞,一般,*,が,*,*
兵庫1区,名詞,複合,*,*,兵庫1区,*,*
い,動詞,自立,*,*,いる,一段,連用形
さ,名詞,接尾,特殊,*,さ,*,*
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
信彦候補,名詞,複合,*,*,信彦候補,*,*
の,助詞,連体化,*,*,の,*,*
応援,名詞,サ変接続,*,*,応援,*,*
で,助詞,格助詞,一般,*,で,*,*
三宮センター街,名詞,複合,*,*,三宮センター街,*,*
を,助詞,格助詞,一般,*,を,*,*
訪れ,動詞,自立,*,*,訪れる,一段,連用形
街頭演説,名詞,複合,*,*,街頭演説,*,*
を,助詞,格助詞,一般,*,を,*,*
行い,動詞,自立,*,*,行う,五段・ワ行促音便,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
総,接頭詞,名詞接続,*,*,総,*,*
選挙,名詞,サ変接続,*,*,選挙,*,*
い,動詞,自立,*,*,いる,一段,連用形
さ,名詞,接尾,特殊,*,さ,*,*
か,助詞,副助詞／並立助詞／終助詞,*,*,か,*,*
信彦,名詞,固有名詞,人名,名,信彦,*,*
日本,名詞,固有名詞,地域,国,日本,*,*
に,助詞,格助詞,一般,*,に,*,*
希望,名詞,サ変接続,*,*,希望,*,*
を,助詞,格助詞,一般,*,を,*,*
