だるま,名詞,一般,*,*,だるま,*,*
で,助詞,格助詞,一般,*,で,*,*
有名,名詞,形容動詞語幹,*,*,有名,*,*
な,助動詞,*,*,*,だ,特殊・ダ,体言接続
高崎,名詞,固有名詞,地域,一般,高崎,*,*
温かい,形容詞,自立,*,*,温かい,形容詞・アウオ段,基本形
人,名詞,一般,*,*,人,*,*
ばかり,助詞,副助詞,*,*,ばかり,*,*
でし,助動詞,*,*,*,です,特殊・デス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
!たくさん,名詞,複合,*,*,!たくさん,*,*
の,助詞,連体化,*,*,の,*,*
声援,名詞,サ変接続,*,*,声援,*,*
を,助詞,格助詞,一般,*,を,*,*
いただき,動詞,自立,*,*,いただく,五段・カ行イ音便,連用形
感激,名詞,サ変接続,*,*,感激,*,*
です,助動詞,*,*,*,です,特殊・デス,基本形
本当に,副詞,一般,*,*,本当に,*,*
ありがとう,感動詞,*,*,*,ありがとう,*,*
ござい,助動詞,*,*,*,ござる,五段・ラ行特殊,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
宮崎タケシ候補,名詞,複合,*,*,宮崎タケシ候補,*,*
を,助詞,格助詞,一般,*,を,*,*
どうぞ,副詞,一般,*,*,どうぞ,*,*
よろしく,副詞,一般,*,*,よろしく,*,*
お願い,名詞,サ変接続,*,*,お願い,*,*
いたし,動詞,非自立,*,*,いたす,五段・サ行,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
!kibounotou,名詞,複合,*,*,!kibounotou,*,*
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
総,接頭詞,名詞接続,*,*,総,*,*
選挙,名詞,サ変接続,*,*,選挙,*,*
宮崎タケシ,名詞,複合,*,*,宮崎タケシ,*,*
日本,名詞,固有名詞,地域,国,日本,*,*
に,助詞,格助詞,一般,*,に,*,*
希望,名詞,サ変接続,*,*,希望,*,*
を,助詞,格助詞,一般,*,を,*,*
...,名詞,サ変接続,*,*,...,*,*
