出演情報,名詞,複合,*,*,出演情報,*,*
今夜,名詞,副詞可能,*,*,今夜,*,*
の,助詞,連体化,*,*,の,*,*
ニュース23,名詞,複合,*,*,ニュース23,*,*
(23:00〜),名詞,複合,*,*,(23:00〜),*,*
で,助詞,格助詞,一般,*,で,*,*
玉木雄一郎代表,名詞,複合,*,*,玉木雄一郎代表,*,*
が,助詞,格助詞,一般,*,が,*,*
公文書改ざん,名詞,複合,*,*,公文書改ざん,*,*
について,助詞,格助詞,連語,*,について,*,*
解説,名詞,サ変接続,*,*,解説,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
ます,助動詞,*,*,*,ます,特殊・マス,基本形
先ほど取材,名詞,複合,*,*,先ほど取材,*,*
を,助詞,格助詞,一般,*,を,*,*
し,動詞,自立,*,*,する,サ変・スル,連用形
て,助詞,接続助詞,*,*,て,*,*
いただき,動詞,非自立,*,*,いただく,五段・カ行イ音便,連用形
まし,助動詞,*,*,*,ます,特殊・マス,連用形
た,助動詞,*,*,*,た,特殊・タ,基本形
希望,名詞,サ変接続,*,*,希望,*,*
の,助詞,連体化,*,*,の,*,*
党,名詞,一般,*,*,党,*,*
